Date,Open,High,Low,Close,Volume,SMAVG (15)
6/4/2010,30.879,31.2032,30.7563,31.0805,12637701,13738319
5/4/2010,30.914,31.1462,30.73,30.8615,10608093,13444866
1/4/2010,30.73,31.1857,30.6775,31.1506,14603035,13378356
31/3/2010,30.73,30.8439,30.5022,30.5898,10789476,13164751
30/3/2010,30.7826,30.8439,30.4584,30.7563,17201846,13088986
29/3/2010,30.914,31.0367,30.6424,30.8089,12560665,12680394
26/3/2010,30.5723,31.1944,30.5373,30.9403,22909752,12721529
25/3/2010,30.2218,31.1068,30.1605,30.7476,32708620,12474596
24/3/2010,29.7136,30.1692,29.6785,30.1342,12195190,11832446
23/3/2010,29.7924,29.8801,29.5559,29.8012,7037962,11709131
22/3/2010,29.328,29.9589,29.2842,29.7486,11717579,12177977
19/3/2010,29.626,29.7749,29.3368,29.477,16728959,11975532
18/3/2010,29.5208,29.661,29.3675,29.5997,8044625,11756920
17/3/2010,29.6084,29.6522,29.3806,29.5734,7858392,11924197
16/3/2010,29.5646,29.6435,29.3456,29.5734,8472894,12204444
15/3/2010,29.3718,29.5734,29.2316,29.5471,8235895,12321487
12/3/2010,29.626,29.626,29.328,29.5208,9610444,12296969
11/3/2010,29.1966,29.626,29.0213,29.626,11398970,12496007
10/3/2010,29.0739,29.4419,29.0038,29.2054,9652998,12283560
9/3/2010,28.9162,29.2141,28.7234,29.1878,11072968,12291266
8/3/2010,28.8811,29.3543,28.8724,29.0827,13177691,12157185
5/3/2010,28.7322,29.109,28.6949,29.109,19205754,12132180
4/3/2010,28.0575,28.7935,27.9698,28.5394,23076368,11677753
3/3/2010,27.9961,28.0049,27.6456,27.7245,10345466,11752124
2/3/2010,27.523,27.9698,27.5054,27.9348,14070649,12020874
1/3/2010,27.5142,27.6894,27.4616,27.6369,8680911,11793305
26/2/2010,27.5054,27.523,27.1462,27.374,13449768,12011675
25/2/2010,27.0585,27.523,27.0323,27.4791,10553784,12008879
24/2/2010,27.2075,27.6018,27.1725,27.5054,12062095,12370386
23/2/2010,27.19,27.4003,27.041,27.0936,10228540,12239723
22/2/2010,27.4704,27.5755,27.2163,27.2688,7868136,12284100
19/2/2010,27.1111,27.6193,27.0323,27.3652,12596007,12726782
18/2/2010,27.041,27.225,26.8833,27.1812,8212258,13028970
17/2/2010,26.7606,27.1024,26.6204,27.041,9768588,13556328
16/2/2010,26.5328,26.7256,26.4364,26.6993,9061763,13651571
12/2/2010,26.1648,26.4627,26.1648,26.3488,12802612,13791173
11/2/2010,26.1297,26.6642,26.0771,26.4276,12389346,13901626
10/2/2010,25.5514,26.3663,25.4375,26.3137,24191944,14102573
9/2/2010,26.1911,26.3225,25.8318,26.1472,14376704,13376629
8/2/2010,26.0771,26.2436,25.8143,25.8318,10657117,13062322
5/2/2010,25.9632,26.1472,25.4024,25.8844,11956466,13280938
4/2/2010,26.5328,26.7168,25.9895,25.9983,13407822,13099613
3/2/2010,26.2173,27.0498,26.1034,26.9446,15976392,12847127
2/2/2010,25.8756,26.2962,25.604,26.2699,10102153,12756621
1/2/2010,25.9369,26.0859,25.7113,25.8668,10894198,12833413
29/1/2010,25.7354,26.1297,25.6303,25.8931,14508358,12617630
28/1/2010,25.788,25.8296,25.1571,25.7179,17128824,12197210
27/1/2010,25.9019,26.121,25.42,25.6916,16122631,11769255
26/1/2010,26.1122,26.2349,25.6916,25.9895,11197240,11381593
25/1/2010,26.4802,26.489,25.8931,26.2173,11155795,11548469
22/1/2010,26.7256,26.9096,26.2436,26.2699,14459398,12114890
21/1/2010,27.2864,27.5317,26.7869,26.822,15403550,11597092
20/1/2010,27.1637,27.374,26.9183,27.3302,13302792,10986327
19/1/2010,26.8044,27.3302,26.7256,27.1725,9662088,10631581
15/1/2010,27.1725,27.2951,26.6467,26.8132,13936359,10224598
14/1/2010,27.2776,27.3214,27.1286,27.1812,9236595,9733365
13/1/2010,27.0673,27.4879,27.0498,27.4178,9620530,9728387
12/1/2010,27.1812,27.2688,26.8833,27.006,14618808,9600544
11/1/2010,27.6281,27.8121,27.2426,27.4791,11254030,9641265
8/1/2010,27.742,27.9874,27.6281,27.9348,7657457,9863832
7/1/2010,27.8384,27.9173,27.6369,27.891,8202059,10149349
6/1/2010,27.9523,28.0399,27.7595,27.8822,10709499,10614794
5/1/2010,28.1013,28.1801,27.7771,28.0312,10307697,10516208
4/1/2010,28.4781,28.6971,27.926,28.1013,13700385,10861155
31/12/2009,28.2765,28.6971,28.2327,28.259,19652104,10855097
30/12/2009,28.3116,28.3729,28.1276,28.2853,6692426,
29/12/2009,28.0838,28.4605,28.0487,28.3729,6242072,
28/12/2009,28.2502,28.3554,27.8647,27.9611,7981601,
24/12/2009,28.0575,28.3379,27.9874,28.2941,3557355,
23/12/2009,28.3116,28.4518,28.075,28.4167,6567860,
22/12/2009,28.3116,28.4781,28.2327,28.3116,9161918,
21/12/2009,28.0838,28.4693,28.0312,28.3904,7702893,
18/12/2009,28.11,28.1889,27.6719,27.9961,15229617,
17/12/2009,28.1889,28.2941,27.7333,27.9786,14592531,
16/12/2009,28.2152,28.5569,28.2152,28.4167,11940213,
15/12/2009,27.7771,28.3291,27.6982,28.1977,15183742,
14/12/2009,27.9698,28.11,27.8735,27.891,9230700,
11/12/2009,27.5931,27.891,27.4879,27.7771,15481904,
10/12/2009,27.0323,27.6237,26.9446,27.4266,13609519,
