Date,Open,High,Low,Close,Volume,SMAVG (15)
2/6/2010,1073.01,1098.56,1072.03,1098.38,1070243008,1300250496
1/6/2010,1087.3,1094.77,1069.89,1070.71,1148576000,1308857856
28/5/2010,1102.59,1102.59,1084.78,1089.41,1194470016,1336592768
27/5/2010,1074.27,1103.52,1074.27,1103.06,1164024064,1393205248
26/5/2010,1075.51,1090.75,1065.59,1067.95,1549015040,1458668928
25/5/2010,1067.42,1074.75,1040.78,1074.03,1511351040,1436171264
24/5/2010,1084.78,1089.95,1072.7,1073.65,1072739968,1418896640
21/5/2010,1067.26,1090.16,1055.9,1087.69,2021934976,1408372224
20/5/2010,1107.34,1107.34,1071.58,1071.59,1726701056,1360169856
19/5/2010,1119.57,1124.27,1100.66,1115.05,1323995008,1320103936
18/5/2010,1138.78,1148.66,1117.2,1120.8,1261169024,1315517696
17/5/2010,1136.52,1141.88,1114.96,1136.94,1155261952,1323640704
14/5/2010,1157.19,1157.19,1126.14,1135.68,1275992960,1315217280
13/5/2010,1170.04,1173.57,1156.14,1157.44,983465728,1301178624
12/5/2010,1155.43,1172.87,1155.43,1171.67,1044817024,1314018176
11/5/2010,1156.39,1170.48,1147.71,1155.79,1199353984,1319124224
10/5/2010,1122.27,1163.85,1122.27,1159.73,1564599040,1304070400
7/5/2010,1127.04,1135.13,1094.15,1110.88,2043657984,1271417216
6/5/2010,1164.38,1167.58,1065.79,1128.15,2145979008,1243215360
5/5/2010,1169.24,1175.95,1158.15,1165.9,1211550976,1169694464
4/5/2010,1197.5,1197.5,1168.12,1173.6,1252231040,1158259712
3/5/2010,1188.58,1205.13,1188.58,1202.26,914874112,1132337920
30/4/2010,1206.77,1207.99,1186.32,1186.69,1298898944,1120663936
29/4/2010,1193.3,1209.36,1193.3,1206.78,1125712000,1086794112
28/4/2010,1184.59,1195.05,1181.81,1191.36,1255202048,1071492288
27/4/2010,1209.92,1211.38,1181.62,1183.71,1383014016,1051687296
26/4/2010,1217.07,1219.8,1211.07,1212.05,1028910016,1011438272
23/4/2010,1207.87,1217.28,1205.1,1217.28,1065412992,990314880
22/4/2010,1202.52,1210.27,1190.19,1208.67,1176060032,972137664
21/4/2010,1207.16,1210.99,1198.85,1205.94,1121408000,957487424
20/4/2010,1199.04,1208.58,1199.04,1207.17,973545728,933984000
19/4/2010,1192.06,1197.87,1183.68,1197.52,1074802048,921188928
16/4/2010,1210.17,1210.17,1186.77,1192.13,1620630016,907599296
15/4/2010,1210.77,1213.92,1208.5,1211.67,1043164032,868999872
14/4/2010,1198.69,1210.65,1198.69,1210.65,1040030976,858460544
13/4/2010,1195.94,1199.04,1188.82,1197.3,863404480,846961792
12/4/2010,1194.94,1199.2,1194.71,1196.48,739763008,844900288
9/4/2010,1187.47,1194.66,1187.15,1194.37,790852800,914024896
8/4/2010,1181.75,1188.55,1175.12,1186.44,896184576,914732032
7/4/2010,1188.23,1189.6,1177.25,1182.45,958127104,913172992
6/4/2010,1186.01,1191.8,1182.77,1189.44,779278080,910410432
5/4/2010,1178.71,1187.73,1178.71,1187.44,712058880,913585024
1/4/2010,1171.23,1181.43,1170.69,1178.1,792755392,927265920
31/3/2010,1171.75,1174.56,1165.77,1169.43,956306304,932268864
30/3/2010,1173.75,1177.83,1168.92,1173.27,768856896,937048128
29/3/2010,1167.71,1174.85,1167.71,1173.22,781619712,953500352
26/3/2010,1167.58,1173.93,1161.48,1166.59,870957312,953978624
25/3/2010,1170.03,1180.69,1165.09,1165.73,1041638976,954742208
24/3/2010,1172.7,1173.04,1166.01,1167.72,885073728,940876480
23/3/2010,1166.47,1174.72,1163.83,1174.17,867550016,938407552
22/3/2010,1157.25,1167.82,1152.88,1165.81,832481792,944094400
19/3/2010,1166.68,1169.2,1155.33,1159.9,1776632064,945135296
18/3/2010,1166.13,1167.77,1161.16,1165.83,801459584,896544960
17/3/2010,1159.94,1169.84,1159.94,1166.21,872798976,909598912
16/3/2010,1150.83,1160.28,1150.35,1159.46,916688576,910528576
15/3/2010,1148.53,1150.98,1141.45,1150.51,826897472,911051456
12/3/2010,1151.71,1153.41,1146.97,1149.99,917272320,912029952
11/3/2010,1143.96,1150.24,1138.99,1150.24,867799104,921993024
10/3/2010,1140.22,1148.26,1140.09,1145.61,1027995008,919994752
9/3/2010,1137.56,1145.37,1134.9,1140.45,1015641024,911560064
8/3/2010,1138.4,1141.05,1136.77,1138.51,788793216,907807168
5/3/2010,1125.12,1139.38,1125.12,1138.7,882411712,934157312
4/3/2010,1119.12,1123.73,1116.66,1122.97,833652672,938364288
3/3/2010,1119.36,1125.64,1116.58,1118.79,848040192,943584640
2/3/2010,1117.01,1123.46,1116.51,1118.31,952852672,958868864
1/3/2010,1105.36,1116.11,1105.36,1115.71,848095232,961535936
26/2/2010,1103.1,1107.24,1097.56,1104.49,1047777024,997025792
25/2/2010,1101.24,1103.5,1086.02,1102.94,997268224,1017156736
24/2/2010,1095.89,1106.42,1095.5,1105.24,886744384,1016523648
23/2/2010,1107.49,1108.58,1092.18,1094.6,924531584,1028645696
22/2/2010,1110,1112.29,1105.38,1108.02,841575168,1029930624
19/2/2010,1105.49,1112.42,1100.8,1109.17,1066718016,1075252608
18/2/2010,1099.03,1108.24,1097.48,1106.75,837824704,1080133760
17/2/2010,1096.14,1101.03,1094.72,1099.51,901474688,1105050112
16/2/2010,1079.13,1095.67,1079.13,1094.87,959347904,1116629888
12/2/2010,1075.95,1077.81,1062.97,1075.51,1184045056,1117231360
11/2/2010,1067.1,1080.04,1060.59,1078.47,945516480,1129927552
10/2/2010,1069.68,1073.67,1059.34,1068.13,911958080,1159123072
9/2/2010,1060.06,1079.28,1060.06,1070.52,1077304064,1161726976
8/2/2010,1065.51,1071.2,1056.51,1056.74,992858176,1150839552
5/2/2010,1064.12,1067.13,1044.5,1066.19,1380443008,1176480512
4/2/2010,1097.25,1097.25,1062.78,1063.11,1349741056,1140261888
3/2/2010,1100.67,1102.72,1093.97,1097.28,987772416,1107278976
2/2/2010,1090.05,1104.73,1087.96,1103.32,1068574976,1105883008
1/2/2010,1073.89,1089.38,1073.89,1089.19,943806016,1088787840
29/1/2010,1087.61,1096.45,1071.59,1073.87,1521404032,1083992320
28/1/2010,1096.93,1100.22,1078.46,1084.53,1139936000,1053832128
27/1/2010,1091.94,1099.51,1083.11,1097.5,1211570048,1039643328
26/1/2010,1095.8,1103.69,1089.86,1092.17,1075170944,1024356096
25/1/2010,1092.4,1102.97,1092.4,1096.79,968369472,1008133120
22/1/2010,1115.49,1115.49,1090.18,1091.76,1374488960,980438144
21/1/2010,1138.68,1141.58,1114.84,1116.48,1383448960,922538368
20/1/2010,1147.95,1147.95,1129.25,1138.04,951016128,862939520
19/1/2010,1136.03,1150.45,1135.77,1150.23,913992320,836996608
15/1/2010,1147.72,1147.77,1131.39,1136.03,1377474048,793475776
14/1/2010,1145.68,1150.41,1143.8,1148.46,837162816,743803712
13/1/2010,1137.31,1148.4,1133.18,1145.68,854998016,737489600
12/1/2010,1143.81,1143.81,1131.77,1136.22,966832768,737029568
11/1/2010,1145.96,1149.74,1142.02,1146.98,812147072,857764800
8/1/2010,1140.52,1145.39,1136.22,1144.98,871873600,907745920
7/1/2010,1136.27,1142.46,1131.32,1141.69,1069001024,918816768
6/1/2010,1135.71,1139.19,1133.95,1137.14,927104192,914685568
5/1/2010,1132.66,1136.63,1129.66,1136.52,982261120,913624448
4/1/2010,1116.56,1133.87,1116.56,1132.98,831826496,902974848
31/12/2009,1126.6,1127.64,1114.81,1115.1,552944192,907966144
30/12/2009,1125.53,1126.42,1121.94,1126.42,505993088,
29/12/2009,1128.55,1130.38,1126.08,1126.2,489466112,
28/12/2009,1127.53,1130.38,1123.51,1127.78,561872320,
24/12/2009,1121.08,1126.48,1121.08,1126.48,261180096,
23/12/2009,1118.84,1121.58,1116,1120.59,632392384,
22/12/2009,1114.51,1120.27,1114.51,1118.02,742451904,
21/12/2009,1105.31,1117.68,1105.31,1114.05,848097408,
18/12/2009,1097.86,1103.74,1093.88,1102.47,2777861120,
17/12/2009,1106.36,1106.36,1095.88,1096.08,1561863936,
16/12/2009,1108.61,1116.21,1107.96,1109.18,1037936000,
15/12/2009,1114.11,1114.11,1105.35,1107.93,1007033024,
14/12/2009,1107.84,1114.76,1107.84,1114.11,911187712,
11/12/2009,1103.96,1108.5,1101.34,1106.41,822517120,
10/12/2009,1098.69,1106.25,1098.69,1102.35,906695680,
